"","team_num","reading_type","time_diff","date_time","Lat","Lon","sea_temp","air_temp"
"1",14,"buoy","0",1991-10-26 12:00:00,8,-110,28.08,26.76
"2",14,"buoy","0",1991-10-27 12:00:00,8,-110,28.15,26.92
"3",14,"buoy","0",1991-10-28 12:00:00,8,-110,28.27,27.4
"4",14,"buoy","0",1991-10-29 12:00:00,8,-110,27.95,26.84
"5",14,"buoy","0",1991-10-30 12:00:00,8,-110,27.82,26.47
"6",14,"buoy","0",1991-10-31 12:00:00,8,-110,27.81,27.4
"7",14,"buoy","0",1991-11-01 12:00:00,8,-110,27.83,25.79
"8",14,"buoy","0",1991-11-02 12:00:00,8,-110,27.85,25.99
"9",14,"buoy","0",1991-11-03 12:00:00,8,-110,27.77,26.35
"10",14,"buoy","0",1991-11-04 12:00:00,8,-110,27.93,27.44
"11",14,"buoy","0",1991-11-05 12:00:00,8,-110,27.91,27.2
"12",14,"buoy","0",1991-11-06 12:00:00,8,-110,27.78,26.51
"13",14,"buoy","0",1991-11-07 12:00:00,8,-110,27.68,25.83
"14",14,"buoy","0",1991-11-08 12:00:00,8,-110,27.58,26.03
"15",14,"buoy","0",1991-11-09 12:00:00,8,-110,27.68,27.12
"16",14,"buoy","0",1991-11-10 12:00:00,8,-110,27.8,26.68
"17",14,"buoy","0",1991-11-11 12:00:00,8,-110,27.87,25.91
"18",14,"buoy","0",1991-11-12 12:00:00,8,-110,27.61,26.88
"19",14,"buoy","0",1991-11-13 12:00:00,8,-110,27.65,27.04
"20",14,"buoy","0",1991-11-14 12:00:00,8,-110,27.71,26.92
"21",14,"buoy","0",1991-11-15 12:00:00,8,-110,27.8,26.27
"22",14,"buoy","0",1991-11-16 12:00:00,8,-110,27.81,26.51
"23",14,"buoy","0",1991-11-17 12:00:00,8,-110,27.84,26.39
"24",14,"buoy","0",1991-11-18 12:00:00,8,-110,28.11,26.31
"25",14,"buoy","0",1991-11-19 12:00:00,8,-110,27.94,26.31
"26",14,"buoy","0",1991-11-20 12:00:00,8,-110,27.8,26.35
"27",14,"buoy","0",1991-11-21 12:00:00,8,-110,27.74,27.12
"28",14,"buoy","0",1991-11-22 12:00:00,8,-110,27.8,26.07
"29",14,"buoy","0",1991-11-23 12:00:00,8,-110,27.65,26.07
"30",14,"buoy","0",1991-11-24 12:00:00,8,-110,27.6,25.91
"31",14,"buoy","0",1991-11-25 12:00:00,8,-110,27.58,26.19
"32",14,"buoy","0",1991-11-26 12:00:00,8,-110,27.53,26.96
"33",14,"buoy","0",1991-11-27 12:00:00,8,-110,27.58,27.36
"34",14,"buoy","0",1991-11-28 12:00:00,8,-110,27.63,27.56
"35",14,"buoy","0",1991-11-29 12:00:00,8,-110,27.64,27.56
"36",14,"buoy","0",1991-11-30 12:00:00,8,-110,27.62,27.52
"37",14,"buoy","0",1991-12-01 12:00:00,8,-110,27.6,26.88
"38",14,"buoy","0",1991-12-02 12:00:00,8,-110,27.67,26.43
"39",14,"buoy","0",1991-12-03 12:00:00,8,-110,27.67,27.4
"40",14,"buoy","0",1991-12-04 12:00:00,8,-110,27.63,27.32
"41",14,"buoy","0",1991-12-05 12:00:00,8,-110,27.7,27.48
"42",14,"buoy","0",1991-12-06 12:00:00,8,-110,27.68,27.4
"43",14,"buoy","0",1991-12-07 12:00:00,8,-110,27.68,27.56
"44",14,"buoy","0",1991-12-08 12:00:00,8,-110,27.69,27
"45",14,"buoy","0",1991-12-09 12:00:00,8,-110,27.69,27.2
"46",14,"buoy","0",1991-12-10 12:00:00,8,-110,27.68,26.23
"47",14,"buoy","0",1991-12-11 12:00:00,8,-110,27.56,25.18
"48",14,"buoy","0",1991-12-12 12:00:00,8,-110,27.51,25.1
"49",14,"buoy","0",1991-12-13 12:00:00,8,-110,27.55,26.19
"50",14,"buoy","0",1991-12-14 12:00:00,8,-110,27.48,26.11
"51",14,"buoy","0",1991-12-15 12:00:00,8,-110,27.29,26.43
"52",14,"buoy","0",1991-12-16 12:00:00,8,-110,27.39,27.32
"53",14,"buoy","0",1991-12-17 12:00:00,8,-110,27.43,27.4
"54",14,"buoy","0",1991-12-18 12:00:00,8,-110,27.49,27.4
"55",14,"buoy","0",1991-12-19 12:00:00,8,-110,27.49,27.32
"56",14,"buoy","0",1991-12-20 12:00:00,8,-110,27.42,27.24
"57",14,"buoy","0",1991-12-21 12:00:00,8,-110,27.23,27.36
"58",14,"buoy","0",1991-12-22 12:00:00,8,-110,27.22,27.32
"59",14,"buoy","0",1991-12-23 12:00:00,8,-110,27.27,27.16
"60",14,"buoy","0",1991-12-24 12:00:00,8,-110,27.23,26.23
"61",14,"buoy","0",1991-12-25 12:00:00,8,-110,27.18,26.63
"62",14,"buoy","0",1991-12-26 12:00:00,8,-110,27.16,26.59
"63",14,"buoy","0",1991-12-27 12:00:00,8,-110,27.14,26.92
"64",14,"buoy","0",1991-12-28 12:00:00,8,-110,27.17,26.92
"65",14,"buoy","0",1991-12-29 12:00:00,8,-110,27.17,27.12
"66",14,"buoy","0",1991-12-30 12:00:00,8,-110,27.22,27
"67",14,"buoy","0",1991-12-31 12:00:00,8,-110,27.23,27.12
"68",14,"buoy","0",1992-01-01 12:00:00,8,-110,27.29,26.72
"69",14,"buoy","0",1992-01-02 12:00:00,8,-110,27.3,26.8
"70",14,"buoy","0",1992-01-03 12:00:00,8,-110,27.3,26.96
"71",14,"buoy","0",1992-01-04 12:00:00,8,-110,27.32,27.28
"72",14,"buoy","0",1992-01-05 12:00:00,8,-110,27.29,27.08
"73",14,"buoy","0",1992-01-06 12:00:00,8,-110,27.29,26.59
"74",14,"buoy","0",1992-01-07 12:00:00,8,-110,27.27,26.92
"75",14,"buoy","0",1992-01-08 12:00:00,8,-110,27.27,26.39
"76",14,"buoy","0",1992-01-09 12:00:00,8,-110,27.17,24.66
"77",14,"buoy","0",1992-01-10 12:00:00,8,-110,27.05,25.75
"78",14,"buoy","0",1992-01-11 12:00:00,8,-110,27.16,25.67
"79",14,"buoy","0",1992-01-12 12:00:00,8,-110,27.26,26.88
"80",14,"buoy","0",1992-01-13 12:00:00,8,-110,27.25,26.92
"81",14,"buoy","0",1992-01-14 12:00:00,8,-110,27.25,26.96
"82",14,"buoy","0",1992-01-15 12:00:00,8,-110,27.25,25.99
"83",14,"buoy","0",1992-01-16 12:00:00,8,-110,27.03,26.15
"84",14,"buoy","0",1992-01-17 12:00:00,8,-110,27.09,26.51
"85",14,"buoy","0",1992-01-18 12:00:00,8,-110,27.14,26.88
"86",14,"buoy","0",1992-01-19 12:00:00,8,-110,27.13,26.84
"87",14,"buoy","0",1992-01-20 12:00:00,8,-110,27.19,27
"88",14,"buoy","0",1992-01-21 12:00:00,8,-110,27.11,27.32
"89",14,"buoy","0",1992-01-22 12:00:00,8,-110,27.08,27.12
"90",14,"buoy","0",1992-01-23 12:00:00,8,-110,27.14,27.08
"91",14,"buoy","0",1992-01-24 12:00:00,8,-110,27.29,27.2
"92",14,"buoy","0",1992-01-25 12:00:00,8,-110,27.36,27.2
"93",14,"buoy","0",1992-01-26 12:00:00,8,-110,27.51,27.12
"94",14,"buoy","0",1992-01-27 12:00:00,8,-110,27.51,27.08
"95",14,"buoy","0",1992-01-28 12:00:00,8,-110,27.59,27.2
"96",14,"buoy","0",1992-01-29 12:00:00,8,-110,27.69,26.96
"97",14,"buoy","0",1992-01-30 12:00:00,8,-110,27.67,27.12
"98",14,"buoy","0",1992-01-31 12:00:00,8,-110,27.77,27.2
"99",14,"buoy","0",1992-02-01 12:00:00,8,-110,28.06,27.28
"100",14,"buoy","0",1992-02-02 12:00:00,8,-110,28.09,27.4
"101",14,"buoy","0",1992-02-03 12:00:00,8,-110,27.92,26.59
"102",14,"buoy","0",1992-02-04 12:00:00,8,-110,27.65,26.27
"103",14,"buoy","0",1992-02-05 12:00:00,8,-110,27.86,27.24
"104",14,"buoy","0",1992-02-06 12:00:00,8,-110,27.92,27.04
"105",14,"buoy","0",1992-02-07 12:00:00,8,-110,28,27.36
"106",14,"buoy","0",1992-02-08 12:00:00,8,-110,28.03,27.12
"107",14,"buoy","0",1992-02-09 12:00:00,8,-110,28.06,27.2
"108",14,"buoy","0",1992-02-10 12:00:00,8,-110,28.04,27.32
"109",14,"buoy","0",1992-02-11 12:00:00,8,-110,27.93,27.24
"110",14,"buoy","0",1992-02-12 12:00:00,8,-110,27.84,27.24
"111",14,"buoy","0",1992-02-13 12:00:00,8,-110,27.88,27.36
"112",14,"buoy","0",1992-02-14 12:00:00,8,-110,27.75,27.36
"113",14,"buoy","0",1992-02-15 12:00:00,8,-110,27.69,27.36
"114",14,"buoy","0",1992-02-16 12:00:00,8,-110,27.63,27.32
"115",14,"buoy","0",1992-02-17 12:00:00,8,-110,27.53,27.56
"116",14,"buoy","0",1992-02-18 12:00:00,8,-110,27.58,27.36
"117",14,"buoy","0",1992-02-19 12:00:00,8,-110,27.57,27.32
"118",14,"buoy","0",1992-02-20 12:00:00,8,-110,27.48,27.16
"119",14,"buoy","0",1992-02-21 12:00:00,8,-110,27.75,27.44
"120",14,"buoy","0",1992-02-22 12:00:00,8,-110,27.84,27.77
"121",14,"buoy","0",1992-02-23 12:00:00,8,-110,27.76,27.6
"122",14,"buoy","0",1992-02-24 12:00:00,8,-110,27.93,27.81
"123",14,"buoy","0",1992-02-25 12:00:00,8,-110,27.99,27.2
"124",14,"buoy","0",1992-02-26 12:00:00,8,-110,27.93,27.56
"125",14,"buoy","0",1992-02-27 12:00:00,8,-110,28.01,27.77
"126",14,"buoy","0",1992-02-28 12:00:00,8,-110,28.06,27.52
"127",14,"buoy","0",1992-02-29 12:00:00,8,-110,28.1,27.81
"128",14,"buoy","0",1992-03-01 12:00:00,8,-110,28.02,27.89
"129",14,"buoy","0",1992-03-02 12:00:00,8,-110,27.88,28.01
"130",14,"buoy","0",1992-03-03 12:00:00,8,-110,27.81,28.01
"131",14,"buoy","0",1992-03-04 12:00:00,8,-110,27.74,27.85
"132",14,"buoy","0",1992-03-05 12:00:00,8,-110,27.75,27.73
"133",14,"buoy","0",1992-03-06 12:00:00,8,-110,27.78,27.56
"134",14,"buoy","0",1992-03-07 12:00:00,8,-110,27.74,27.48
"135",14,"buoy","0",1992-03-08 12:00:00,8,-110,27.72,27.32
"136",14,"buoy","0",1992-03-09 12:00:00,8,-110,27.63,27.48
"137",14,"buoy","0",1992-03-10 12:00:00,8,-110,27.66,27.56
"138",14,"buoy","0",1992-03-11 12:00:00,8,-110,27.71,27.56
"139",14,"buoy","0",1992-03-12 12:00:00,8,-110,27.74,27.44
"140",14,"buoy","0",1992-03-13 12:00:00,8,-110,27.75,27.52
"141",14,"buoy","0",1992-03-14 12:00:00,8,-110,27.77,27.69
"142",14,"buoy","0",1992-03-15 12:00:00,8,-110,27.85,27.85
"143",14,"buoy","0",1992-03-16 12:00:00,8,-110,27.85,27.97
"144",14,"buoy","0",1992-03-17 12:00:00,8,-110,27.88,27.97
"145",14,"buoy","0",1992-03-18 12:00:00,8,-110,27.86,27.93
"146",14,"buoy","0",1992-03-19 12:00:00,8,-110,27.85,27.89
"147",14,"buoy","0",1992-03-20 12:00:00,8,-110,27.93,27.89
"148",14,"buoy","0",1992-03-21 12:00:00,8,-110,27.91,26.59
"149",14,"buoy","0",1992-03-22 12:00:00,8,-110,27.93,27.36
"150",14,"buoy","0",1992-03-23 12:00:00,8,-110,28.06,28.05
"151",14,"buoy","0",1992-03-24 12:00:00,8,-110,28.14,27.89
"152",14,"buoy","0",1992-03-25 12:00:00,8,-110,28.29,27.81
"153",14,"buoy","0",1992-03-26 12:00:00,8,-110,28.33,27.93
"154",14,"buoy","0",1992-03-27 12:00:00,8,-110,28.27,27.48
"155",14,"buoy","0",1992-03-28 12:00:00,8,-110,28.25,27.85
"156",14,"buoy","0",1992-03-29 12:00:00,8,-110,28.29,28.13
"157",14,"buoy","0",1992-03-30 12:00:00,8,-110,28.28,28.25
"158",14,"buoy","0",1992-03-31 12:00:00,8,-110,28.24,28.05
"159",14,"buoy","0",1992-04-01 12:00:00,8,-110,28.32,28.09
"160",14,"buoy","0",1992-04-02 12:00:00,8,-110,28.37,28.17
"161",14,"buoy","0",1992-04-03 12:00:00,8,-110,28.34,27.48
"162",14,"buoy","0",1992-04-04 12:00:00,8,-110,28.52,28.33
"163",14,"buoy","0",1992-04-05 12:00:00,8,-110,28.48,28.41
"164",14,"buoy","0",1992-04-06 12:00:00,8,-110,28.47,28.29
"165",14,"buoy","0",1992-04-07 12:00:00,8,-110,28.44,28.21
"166",14,"buoy","0",1992-04-08 12:00:00,8,-110,28.47,28.61
"167",14,"buoy","0",1992-04-09 12:00:00,8,-110,28.45,28.29
"168",14,"buoy","0",1992-04-10 12:00:00,8,-110,28.38,27.36
"169",14,"buoy","0",1992-04-11 12:00:00,8,-110,28.56,28.13
"170",14,"buoy","0",1992-04-12 12:00:00,8,-110,28.72,28.53
"171",14,"buoy","0",1992-04-13 12:00:00,8,-110,28.58,28.29
"172",14,"buoy","0",1992-04-14 12:00:00,8,-110,28.62,28.29
"173",14,"buoy","0",1992-04-15 12:00:00,8,-110,28.7,28.49
"174",14,"buoy","0",1992-04-16 12:00:00,8,-110,28.73,28.13
"175",14,"buoy","0",1992-04-17 12:00:00,8,-110,28.62,27.73
"176",14,"buoy","0",1992-04-18 12:00:00,8,-110,28.57,28.05
"177",14,"buoy","0",1992-04-19 12:00:00,8,-110,28.74,28.49
"178",14,"buoy","0",1992-04-20 12:00:00,8,-110,28.85,28.21
"179",14,"buoy","0",1992-04-21 12:00:00,8,-110,28.79,28.65
"180",14,"buoy","0",1992-04-22 12:00:00,8,-110,28.77,28.53
"181",14,"buoy","0",1992-04-23 12:00:00,8,-110,28.83,28.7
"182",14,"buoy","0",1992-04-24 12:00:00,8,-110,28.88,28.7
"183",14,"buoy","0",1992-04-25 12:00:00,8,-110,28.78,27.6
"184",14,"buoy","0",1992-04-26 12:00:00,8,-110,28.77,28.41
"185",14,"buoy","0",1992-04-27 12:00:00,8,-110,28.78,28.86
"186",14,"buoy","0",1992-04-28 12:00:00,8,-110,28.86,28.86
"187",14,"buoy","0",1992-04-29 12:00:00,8,-110,28.87,28.25
"188",14,"buoy","0",1992-04-30 12:00:00,8,-110,28.85,28.33
"189",14,"buoy","0",1992-05-01 12:00:00,8,-110,28.91,27.77
"190",14,"buoy","0",1992-05-02 12:00:00,8,-110,28.98,27.36
"191",14,"buoy","0",1992-05-03 12:00:00,8,-110,29.12,28.61
"192",14,"buoy","0",1992-05-04 12:00:00,8,-110,29.17,28.29
"193",14,"buoy","0",1992-05-05 12:00:00,8,-110,29.1,28.65
"194",14,"buoy","0",1992-05-06 12:00:00,8,-110,29.15,28.82
"195",14,"buoy","0",1992-05-07 12:00:00,8,-110,29.09,28.25
"196",14,"buoy","0",1992-05-08 12:00:00,8,-110,28.99,28.7
"197",14,"buoy","0",1992-05-09 12:00:00,8,-110,28.95,27.48
"198",14,"buoy","0",1992-05-10 12:00:00,8,-110,29,28.25
"199",14,"buoy","0",1992-05-11 12:00:00,8,-110,29.02,28.86
"200",14,"buoy","0",1992-05-12 12:00:00,8,-110,29.06,28.9
"201",14,"buoy","0",1992-05-13 12:00:00,8,-110,29.05,29.14
"202",14,"buoy","0",1992-05-14 12:00:00,8,-110,29.19,28.41
"203",14,"buoy","0",1992-05-15 12:00:00,8,-110,29.37,28.45
"204",14,"buoy","0",1992-05-16 12:00:00,8,-110,29.32,28.45
"205",14,"buoy","0",1992-05-17 12:00:00,8,-110,29.24,28.82
"206",14,"buoy","0",1992-05-18 12:00:00,8,-110,29.21,29.1
"207",14,"buoy","0",1992-05-19 12:00:00,8,-110,29.21,28.13
"208",14,"buoy","0",1992-05-20 12:00:00,8,-110,29.06,27.73
"209",14,"buoy","0",1992-05-21 12:00:00,8,-110,28.93,27.4
"210",14,"buoy","0",1992-05-22 12:00:00,8,-110,29.01,27.89
"211",14,"buoy","0",1992-05-23 12:00:00,8,-110,29.12,28.13
"212",14,"buoy","0",1992-05-24 12:00:00,8,-110,29.1,27.24
"213",14,"buoy","0",1992-05-25 12:00:00,8,-110,29.06,27.36
"214",14,"buoy","0",1992-05-26 12:00:00,8,-110,29.17,26.8
"215",14,"buoy","0",1992-05-27 12:00:00,8,-110,29.16,27.44
"216",14,"buoy","0",1992-05-28 12:00:00,8,-110,28.99,27.81
"217",14,"buoy","0",1992-05-29 12:00:00,8,-110,28.97,28.49
"218",14,"buoy","0",1992-05-30 12:00:00,8,-110,29.01,28.37
"219",14,"buoy","0",1992-05-31 12:00:00,8,-110,29.02,28.25
"220",14,"buoy","0",1992-06-01 12:00:00,8,-110,29.23,28.41
"221",14,"buoy","0",1992-06-02 12:00:00,8,-110,29.4,28.53
"222",14,"buoy","0",1992-06-03 12:00:00,8,-110,29.59,28.53
"223",14,"buoy","0",1992-06-04 12:00:00,8,-110,29.46,28.53
"224",14,"buoy","0",1992-06-05 12:00:00,8,-110,29.31,27.89
"225",14,"buoy","0",1992-06-06 12:00:00,8,-110,29.38,27.56
"226",14,"buoy","0",1992-06-07 12:00:00,8,-110,29.57,28.05
"227",14,"buoy","0",1992-06-08 12:00:00,8,-110,29.32,27.48
"228",14,"buoy","0",1992-06-09 12:00:00,8,-110,29.42,27.36
"229",14,"buoy","0",1992-06-10 12:00:00,8,-110,29.48,28.01
"230",14,"buoy","0",1992-06-11 12:00:00,8,-110,29.5,27.93
"231",14,"buoy","0",1992-06-12 12:00:00,8,-110,29.45,27.89
"232",14,"buoy","0",1992-06-13 12:00:00,8,-110,29.33,27.44
"233",14,"buoy","0",1992-06-14 12:00:00,8,-110,29.23,27.64
"234",14,"buoy","0",1992-06-15 12:00:00,8,-110,29.18,27.48
"235",14,"buoy","0",1992-06-16 12:00:00,8,-110,29.14,28.45
"236",14,"buoy","0",1992-06-17 12:00:00,8,-110,29.08,28.33
"237",14,"buoy","0",1992-06-18 12:00:00,8,-110,29.12,28.17
"238",14,"buoy","0",1992-06-19 12:00:00,8,-110,29.1,27.44
"239",14,"buoy","0",1992-06-20 12:00:00,8,-110,29.13,27.36
"240",14,"buoy","0",1992-06-21 12:00:00,8,-110,29.09,27.44
"241",14,"buoy","0",1992-06-22 12:00:00,8,-110,29.08,28.29
"242",14,"buoy","0",1992-06-23 12:00:00,8,-110,28.96,26.27
"243",14,"buoy","0",1992-06-24 12:00:00,8,-110,28.86,25.91
"244",14,"buoy","0",1992-06-25 12:00:00,8,-110,28.74,27.08
"245",14,"buoy","0",1992-06-26 12:00:00,8,-110,28.74,26.8
"246",14,"buoy","0",1992-06-27 12:00:00,8,-110,28.63,27.48
"247",14,"buoy","0",1992-06-28 12:00:00,8,-110,28.47,27.81
"248",14,"buoy","0",1992-06-29 12:00:00,8,-110,28.47,27.64
"249",14,"buoy","0",1992-06-30 12:00:00,8,-110,28.47,27.2
"250",14,"buoy","0",1992-07-01 12:00:00,8,-110,28.42,27.28
"251",14,"buoy","0",1992-07-02 12:00:00,8,-110,28.51,27.81
"252",14,"buoy","0",1992-07-03 12:00:00,8,-110,28.52,27.64
"253",14,"buoy","0",1992-07-04 12:00:00,8,-110,28.49,27.48
"254",14,"buoy","0",1992-07-05 12:00:00,8,-110,28.42,27.64
"255",14,"buoy","0",1992-07-06 12:00:00,8,-110,28.39,27.69
"256",14,"buoy","0",1992-07-07 12:00:00,8,-110,28.46,27.89
"257",14,"buoy","0",1992-07-08 12:00:00,8,-110,28.57,27.64
"258",14,"buoy","0",1992-07-09 12:00:00,8,-110,28.42,27.4
"259",14,"buoy","0",1992-07-10 12:00:00,8,-110,28.39,27.93
"260",14,"buoy","0",1992-07-11 12:00:00,8,-110,28.3,26.8
"261",14,"buoy","0",1992-07-12 12:00:00,8,-110,28.13,26.68
"262",14,"buoy","0",1992-07-13 12:00:00,8,-110,28.22,25.91
"263",14,"buoy","0",1992-07-14 12:00:00,8,-110,28.16,27.24
"264",14,"buoy","0",1992-07-15 12:00:00,8,-110,28.15,27.77
"265",14,"buoy","0",1992-07-16 12:00:00,8,-110,28.15,27.56
"266",14,"buoy","0",1992-07-17 12:00:00,8,-110,28.1,27.32
"267",14,"buoy","0",1992-07-18 12:00:00,8,-110,28.05,26.92
"268",14,"buoy","0",1992-07-19 12:00:00,8,-110,27.97,25.87
"269",14,"buoy","0",1992-07-20 12:00:00,8,-110,27.98,26.47
"270",14,"buoy","0",1992-07-21 12:00:00,8,-110,27.91,25.91
"271",14,"buoy","0",1992-07-22 12:00:00,8,-110,27.92,26.96
"272",14,"buoy","0",1992-07-23 12:00:00,8,-110,27.93,26.03
"273",14,"buoy","0",1992-07-24 12:00:00,8,-110,27.87,25.58
"274",14,"buoy","0",1992-07-25 12:00:00,8,-110,27.54,25.46
"275",14,"buoy","0",1992-07-26 12:00:00,8,-110,27.65,27.28
"276",14,"buoy","0",1992-07-27 12:00:00,8,-110,27.76,26.59
"277",14,"buoy","0",1992-07-28 12:00:00,8,-110,27.77,26.43
"278",14,"buoy","0",1992-07-29 12:00:00,8,-110,27.74,26.27
"279",14,"buoy","0",1992-07-30 12:00:00,8,-110,27.87,26.63
"280",14,"buoy","0",1992-07-31 12:00:00,8,-110,27.79,26.51
"281",14,"buoy","0",1992-08-01 12:00:00,8,-110,27.79,27.4
"282",14,"buoy","0",1992-08-02 12:00:00,8,-110,27.84,25.79
"283",14,"buoy","0",1992-08-03 12:00:00,8,-110,27.73,26.51
"284",14,"buoy","0",1992-08-04 12:00:00,8,-110,27.74,27.08
"285",14,"buoy","0",1992-08-05 12:00:00,8,-110,27.66,26.92
"286",14,"buoy","0",1992-08-06 12:00:00,8,-110,27.65,26.07
"287",14,"buoy","0",1992-08-07 12:00:00,8,-110,27.58,26.07
"288",14,"buoy","0",1992-08-08 12:00:00,8,-110,27.63,25.87
"289",14,"buoy","0",1992-08-09 12:00:00,8,-110,27.52,26.43
"290",14,"buoy","0",1992-08-10 12:00:00,8,-110,27.63,26.92
"291",14,"buoy","0",1992-08-11 12:00:00,8,-110,27.65,27.08
"292",14,"buoy","0",1992-08-12 12:00:00,8,-110,27.72,27.08
"293",14,"buoy","0",1992-08-13 12:00:00,8,-110,27.89,27.08
"294",14,"buoy","0",1992-08-14 12:00:00,8,-110,27.99,27.24
"295",14,"buoy","0",1992-08-15 12:00:00,8,-110,28.1,27.52
"296",14,"buoy","0",1992-08-16 12:00:00,8,-110,28.18,27.48
"297",14,"buoy","0",1992-08-17 12:00:00,8,-110,28.13,26.39
"298",14,"buoy","0",1992-08-18 12:00:00,8,-110,27.95,25.54
"299",14,"buoy","0",1992-08-19 12:00:00,8,-110,27.95,27.36
"300",14,"buoy","0",1992-08-20 12:00:00,8,-110,27.92,27.12
"301",14,"buoy","0",1992-08-21 12:00:00,8,-110,27.89,26.43
"302",14,"buoy","0",1992-08-22 12:00:00,8,-110,27.86,26.68
"303",14,"buoy","0",1992-08-23 12:00:00,8,-110,27.86,26.84
"304",14,"buoy","0",1992-08-24 12:00:00,8,-110,27.77,26.72
"305",14,"buoy","0",1992-08-25 12:00:00,8,-110,27.67,27.12
"306",14,"buoy","0",1992-08-26 12:00:00,8,-110,27.72,27.04
"307",14,"buoy","0",1992-08-27 12:00:00,8,-110,27.57,25.75
"308",14,"buoy","0",1992-08-28 12:00:00,8,-110,27.67,27.32
"309",14,"buoy","0",1992-08-29 12:00:00,8,-110,27.72,27
"310",14,"buoy","0",1992-08-30 12:00:00,8,-110,27.65,26.07
"311",14,"buoy","0",1992-08-31 12:00:00,8,-110,27.63,25.58
"312",14,"buoy","0",1992-09-01 12:00:00,8,-110,27.65,26.15
"313",14,"buoy","0",1992-09-02 12:00:00,8,-110,27.64,25.67
"314",14,"buoy","0",1992-09-03 12:00:00,8,-110,27.5,25.18
"315",14,"buoy","0",1992-09-04 12:00:00,8,-110,27.48,26.59
"316",14,"buoy","0",1992-09-05 12:00:00,8,-110,27.49,26.43
"318",14,"buoy","0",1992-09-07 12:00:00,8,-110,27.58,26.76
"319",14,"buoy","0",1992-09-08 12:00:00,8,-110,27.56,26.11
"320",14,"buoy","0",1992-09-09 12:00:00,8,-110,27.57,25.63
"321",14,"buoy","0",1992-09-10 12:00:00,8,-110,27.54,26.31
"322",14,"buoy","0",1992-09-11 12:00:00,8,-110,27.58,26.27
"323",14,"buoy","0",1992-09-12 12:00:00,8,-110,27.55,26.72
"324",14,"buoy","0",1992-09-13 12:00:00,8,-110,27.55,26.51
"325",14,"buoy","0",1992-09-14 12:00:00,8,-110,27.59,26.68
"326",14,"buoy","0",1992-09-15 12:00:00,8,-110,27.53,26.76
"327",14,"buoy","0",1992-09-16 12:00:00,8,-110,27.41,26.8
"328",14,"buoy","0",1992-09-17 12:00:00,8,-110,27.41,26.8
"329",14,"buoy","0",1992-09-18 12:00:00,8,-110,27.52,25.91
"330",14,"buoy","0",1992-09-19 12:00:00,8,-110,27.51,25.95
"331",14,"buoy","0",1992-09-20 12:00:00,8,-110,27.6,26.84
"332",14,"buoy","0",1992-09-21 12:00:00,8,-110,27.6,26.68
"333",14,"buoy","0",1992-09-22 12:00:00,8,-110,27.5,25.5
"334",14,"buoy","0",1992-09-23 12:00:00,8,-110,27.49,25.46
"335",14,"buoy","0",1992-09-24 12:00:00,8,-110,27.41,26.07
"336",14,"buoy","0",1992-09-25 12:00:00,8,-110,27.36,26.07
"337",14,"buoy","0",1992-09-26 12:00:00,8,-110,27.31,25.91
"338",14,"buoy","0",1992-09-27 12:00:00,8,-110,27.3,25.87
"339",14,"buoy","0",1992-09-28 12:00:00,8,-110,27.33,26.03
"340",14,"buoy","0",1992-09-29 12:00:00,8,-110,27.36,25.63
"341",14,"buoy","0",1992-09-30 12:00:00,8,-110,27.39,25.67
"342",14,"buoy","0",1992-10-01 12:00:00,8,-110,27.38,25.83
"343",14,"buoy","0",1992-10-02 12:00:00,8,-110,27.28,25.58
"344",14,"buoy","0",1992-10-03 12:00:00,8,-110,27.25,25.54
"345",14,"buoy","0",1992-10-04 12:00:00,8,-110,27.25,25.26
"346",14,"buoy","0",1992-10-05 12:00:00,8,-110,27.22,25.38
"347",14,"buoy","0",1992-10-06 12:00:00,8,-110,27.29,25.3
"348",14,"buoy","0",1992-10-07 12:00:00,8,-110,27.38,25.5
"349",14,"buoy","0",1992-10-08 12:00:00,8,-110,27.45,25.02
"350",14,"buoy","0",1992-10-09 12:00:00,8,-110,27.34,24.94
"351",14,"buoy","0",1992-10-10 12:00:00,8,-110,27.35,24.94
"352",14,"buoy","0",1992-10-11 12:00:00,8,-110,27.29,23.48
"353",14,"buoy","0",1992-10-12 12:00:00,8,-110,27.17,23.52
"354",14,"buoy","0",1992-10-13 12:00:00,8,-110,27.26,24.53
"355",14,"buoy","0",1992-10-14 12:00:00,8,-110,27.46,24.82
"356",14,"buoy","0",1992-10-15 12:00:00,8,-110,27.53,23.97
"357",14,"buoy","0",1992-10-16 12:00:00,8,-110,27.48,24.86
"360",14,"buoy","0",1992-10-19 12:00:00,8,-110,27.57,25.05
"361",14,"buoy","0",1992-10-20 12:00:00,8,-110,27.49,25.19
"362",14,"buoy","0",1992-10-21 12:00:00,8,-110,27.81,25.6
"363",14,"buoy","0",1992-10-22 12:00:00,8,-110,27.96,25.92
"364",14,"buoy","0",1992-10-23 12:00:00,8,-110,28.02,26.12
"365",14,"buoy","0",1992-10-24 12:00:00,8,-110,28.23,25.81
"366",14,"buoy","0",1992-10-25 12:00:00,8,-110,27.84,25.4
"367",14,"buoy","0",1992-10-26 12:00:00,8,-110,27.86,25.81
"368",14,"buoy","0",1992-10-27 12:00:00,8,-110,27.99,25.67
"369",14,"buoy","0",1992-10-28 12:00:00,8,-110,28.08,25.81
"370",14,"buoy","0",1992-10-29 12:00:00,8,-110,28.1,25.29
